0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,29,34,37,39,39,39,37,36,35,33,31,30,28,27,25,23,22,21,20,18,17,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,17,21,23,24,24,24,24,23,22,21,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,23,31,35,37,39,39,38,37,36,34,32,31,29,28,26,24,23,22,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,5,4,4,4,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,19,53,78,94,103,107,108,106,104,100,96,92,87,82,78,74,69,65,62,58,54,51,48,45,42,40,37,35,33,31,29,27,26,24,23,21,20,19,17,16,15,14,14,13,12,11,10,10,9,9,8,7
0,0,0,0,0,0,0,0,0,0,0,0,1,12,24,31,35,38,38,39,38,37,35,34,32,30,29,27,25,24,23,21,20,19,17,16,15,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,27,33,37,39,39,39,38,36,35,33,32,30,28,27,25,24,22,21,20,18,17,16,15,14,13,12,12,11,10,10,9,9,8,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,29,34,37,38,38,38,37,36,34,32,31,29,27,26,24,23,21,20,19,18,17,16,15,14,13,12,12,11,10,9,9,8,7,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,7,20,29,34,37,39,39,39,38,36,35,33,31,30,28,26,25,24,22,21,19,18,17,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6,6,5,5,5,5,4,4,4,3,3,3,3,11,23,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,29,34,37,38,39,38,37,36,34,33,31,30,28,26,25,23,22,20,19,20,26,37,44,49,50,51,50,49,47,45,43,41,39,37,35,33,31,29,27,26,24,22,21,20,18,17,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,29,34,37,39,39,39,37,36,34,33,31,30,28,26,25,23,22,21,19,18,17,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6,6,6,5,5,5,5,4,4,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,27,33,36,38,38,38,37,35,34,33,31,29,28,26,25,23,22,21,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,4,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,1,10,23,30,35,38,39,39,38,37,36,34,32,31,29,27,26,24,23,22,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,5,4,4,4,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,14,15,16,17,16,16,15,15,14,13,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,2,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,8,21,29,34,37,39,39,38,37,36,34,33,31,29,28,26,25,23,22,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2
